datetime,plot,number,temperature_c,light_lux,source_file
2024-04-08T19:25:00Z,M6,571,20.12,91996.16,M6_Spring2024_detided.csv
2024-04-08T19:25:00Z,P1,260,15.83,36474.88,P1_Spring2024_detided.csv
2024-04-08T19:25:00Z,P2,259,16.13,27863.04,P2_Spring2024_detided.csv
2024-04-08T19:25:00Z,P4,253,15.74,43212.8,P4_Spring2024_detided.csv
2024-04-08T19:25:00Z,P5,254,14.33,22384.64,P5_Spring2024_detided.csv
2024-04-08T19:25:00Z,RW1,559,19.9,6999.04,RW1_Spring2024_detided.csv
2024-04-08T19:25:00Z,RW3,559,16.26,3256.32,RW3_Spring2024_detided.csv
2024-04-08T19:25:00Z,RW5,557,15.61,12569.6,RW5_Spring2024_detided.csv
2024-04-08T19:25:00Z,RW6,556,20.98,63918.08,RW6_Spring2024_detided.csv
2024-04-08T19:30:00Z,B2,264,18.62,77824,B2_Spring2024_detided.csv
2024-04-08T19:30:00Z,B5,263,15.87,56668.16,B5_Spring2024_detided.csv
2024-04-08T19:30:00Z,B6,263,19.43,90112,B6_Spring2024_detided.csv
2024-04-08T19:30:00Z,M1,271,22.01,91217.92,M1_Spring2024_detided.csv
2024-04-08T19:30:00Z,M4,270,16.21,50257.92,M4_Spring2024_detided.csv
2024-04-08T19:30:00Z,M5,572,16.47,61767.68,M5_Spring2024_detided.csv
2024-04-08T19:30:00Z,M6,572,20.63,83517.44,M6_Spring2024_detided.csv
2024-04-08T19:30:00Z,P1,261,16,42598.4,P1_Spring2024_detided.csv
2024-04-08T19:30:00Z,P2,260,16.13,30371.84,P2_Spring2024_detided.csv
2024-04-08T19:30:00Z,P4,254,15.66,14960.64,P4_Spring2024_detided.csv
2024-04-08T19:30:00Z,P5,255,14.5,11822.08,P5_Spring2024_detided.csv
2024-04-08T19:30:00Z,RW1,560,20.93,6888.96,RW1_Spring2024_detided.csv
2024-04-08T19:30:00Z,RW3,560,16.08,3567.36,RW3_Spring2024_detided.csv
2024-04-08T19:30:00Z,RW5,558,16.73,72007.68,RW5_Spring2024_detided.csv
2024-04-08T19:30:00Z,RW6,557,23.21,62689.28,RW6_Spring2024_detided.csv
2024-04-08T19:35:00Z,B2,265,19.13,91013.12,B2_Spring2024_detided.csv
2024-04-08T19:35:00Z,B5,264,16.08,61153.28,B5_Spring2024_detided.csv
2024-04-08T19:35:00Z,B6,264,19.77,92119.04,B6_Spring2024_detided.csv
2024-04-08T19:35:00Z,M4,271,16.39,42291.2,M4_Spring2024_detided.csv
2024-04-08T19:35:00Z,M5,573,16.77,79933.44,M5_Spring2024_detided.csv
2024-04-08T19:35:00Z,P1,262,16.04,75141.12,P1_Spring2024_detided.csv
2024-04-08T19:35:00Z,P2,261,16.04,35112.96,P2_Spring2024_detided.csv
2024-04-08T19:35:00Z,P4,255,16,48435.2,P4_Spring2024_detided.csv
2024-04-08T19:35:00Z,P5,256,14.71,5847.04,P5_Spring2024_detided.csv
2024-04-08T19:35:00Z,RW3,561,17.37,15457.28,RW3_Spring2024_detided.csv
2024-04-08T19:35:00Z,RW5,559,17.5,20408.32,RW5_Spring2024_detided.csv
2024-04-08T19:40:00Z,B2,266,19.56,90972.16,B2_Spring2024_detided.csv
2024-04-08T19:40:00Z,B5,265,16.13,59453.44,B5_Spring2024_detided.csv
2024-04-08T19:40:00Z,M4,272,16.64,28057.6,M4_Spring2024_detided.csv
2024-04-08T19:40:00Z,P1,263,16.34,62914.56,P1_Spring2024_detided.csv
2024-04-08T19:40:00Z,P2,262,16.39,34304,P2_Spring2024_detided.csv
2024-04-08T19:40:00Z,P4,256,15.44,4263.68,P4_Spring2024_detided.csv
2024-04-08T19:40:00Z,P5,257,14.67,1637.76,P5_Spring2024_detided.csv
2024-04-08T19:40:00Z,RW3,562,17.2,16112.64,RW3_Spring2024_detided.csv
2024-04-08T19:40:00Z,RW5,560,17.63,14510.08,RW5_Spring2024_detided.csv
2024-04-08T19:45:00Z,B2,267,20.2,89825.28,B2_Spring2024_detided.csv
2024-04-08T19:45:00Z,B5,266,16.39,57384.96,B5_Spring2024_detided.csv
2024-04-08T19:45:00Z,M4,273,16.9,74280.96,M4_Spring2024_detided.csv
2024-04-08T19:45:00Z,P1,264,16.51,74977.28,P1_Spring2024_detided.csv
2024-04-08T19:45:00Z,P2,263,16.6,37662.72,P2_Spring2024_detided.csv
2024-04-08T19:45:00Z,P4,257,15.74,58429.44,P4_Spring2024_detided.csv
2024-04-08T19:45:00Z,P5,258,15.01,43151.36,P5_Spring2024_detided.csv
2024-04-08T19:45:00Z,RW3,563,20.25,22026.24,RW3_Spring2024_detided.csv
2024-04-08T19:45:00Z,RW5,561,19.52,30095.36,RW5_Spring2024_detided.csv
2024-04-08T19:50:00Z,B2,268,20.89,91258.88,B2_Spring2024_detided.csv
2024-04-08T19:50:00Z,B5,267,16.6,59740.16,B5_Spring2024_detided.csv
2024-04-08T19:50:00Z,M4,274,17.11,51937.28,M4_Spring2024_detided.csv
2024-04-08T19:50:00Z,P1,265,16.81,56811.52,P1_Spring2024_detided.csv
2024-04-08T19:50:00Z,P2,264,16.77,28651.52,P2_Spring2024_detided.csv
2024-04-08T19:50:00Z,P4,258,15.74,9937.92,P4_Spring2024_detided.csv
2024-04-08T19:50:00Z,P5,259,15.14,34846.72,P5_Spring2024_detided.csv
2024-04-08T19:50:00Z,RW3,564,20.29,20807.68,RW3_Spring2024_detided.csv
2024-04-08T19:50:00Z,RW5,562,20.59,33832.96,RW5_Spring2024_detided.csv
2024-04-08T19:55:00Z,B2,269,21.28,90767.36,B2_Spring2024_detided.csv
2024-04-08T19:55:00Z,B5,268,16.73,55173.12,B5_Spring2024_detided.csv
2024-04-08T19:55:00Z,M4,275,17.2,76779.52,M4_Spring2024_detided.csv
2024-04-08T19:55:00Z,P1,266,16.9,83271.68,P1_Spring2024_detided.csv
2024-04-08T19:55:00Z,P2,265,16.86,53022.72,P2_Spring2024_detided.csv
2024-04-08T19:55:00Z,P4,259,15.91,35061.76,P4_Spring2024_detided.csv
2024-04-08T19:55:00Z,P5,260,15.36,40775.68,P5_Spring2024_detided.csv
2024-04-08T19:55:00Z,RW3,565,22.18,19614.72,RW3_Spring2024_detided.csv
2024-04-08T20:00:00Z,B5,269,17.03,69099.52,B5_Spring2024_detided.csv
2024-04-08T20:00:00Z,M4,276,17.41,72663.04,M4_Spring2024_detided.csv
2024-04-08T20:00:00Z,P1,267,17.29,64020.48,P1_Spring2024_detided.csv
2024-04-08T20:00:00Z,P2,266,17.11,69079.04,P2_Spring2024_detided.csv
2024-04-08T20:00:00Z,P4,260,16.3,12846.08,P4_Spring2024_detided.csv
2024-04-08T20:00:00Z,P5,261,15.36,29696,P5_Spring2024_detided.csv
2024-04-08T20:00:00Z,RW3,566,23.85,20782.08,RW3_Spring2024_detided.csv
2024-04-08T20:05:00Z,B5,270,17.24,59740.16,B5_Spring2024_detided.csv
2024-04-08T20:05:00Z,P1,268,17.54,79892.48,P1_Spring2024_detided.csv
2024-04-08T20:05:00Z,P2,267,17.07,33126.4,P2_Spring2024_detided.csv
2024-04-08T20:05:00Z,P4,261,16.26,21125.12,P4_Spring2024_detided.csv
2024-04-08T20:05:00Z,P5,262,15.57,38932.48,P5_Spring2024_detided.csv
2024-04-08T20:10:00Z,B5,271,17.93,60559.36,B5_Spring2024_detided.csv
2024-04-08T20:10:00Z,P1,269,19.3,39905.28,P1_Spring2024_detided.csv
2024-04-08T20:10:00Z,P2,268,17.41,29839.36,P2_Spring2024_detided.csv
2024-04-08T20:10:00Z,P4,262,16.26,19696.64,P4_Spring2024_detided.csv
2024-04-08T20:10:00Z,P5,263,15.66,6696.96,P5_Spring2024_detided.csv
2024-04-08T20:15:00Z,B5,272,18.4,77127.68,B5_Spring2024_detided.csv
2024-04-08T20:15:00Z,P1,270,19.73,92282.88,P1_Spring2024_detided.csv
2024-04-08T20:15:00Z,P2,269,17.67,37427.2,P2_Spring2024_detided.csv
2024-04-08T20:15:00Z,P4,263,16.39,30894.08,P4_Spring2024_detided.csv
2024-04-08T20:15:00Z,P5,264,15.78,5665.28,P5_Spring2024_detided.csv
2024-04-08T20:20:00Z,B5,273,19.86,82984.96,B5_Spring2024_detided.csv
2024-04-08T20:20:00Z,P1,271,20.55,94085.12,P1_Spring2024_detided.csv
2024-04-08T20:20:00Z,P2,270,18.1,54743.04,P2_Spring2024_detided.csv
2024-04-08T20:20:00Z,P4,264,16.9,12037.12,P4_Spring2024_detided.csv
2024-04-08T20:20:00Z,P5,265,15.91,14167.04,P5_Spring2024_detided.csv
2024-04-08T20:25:00Z,B5,274,20.33,68382.72,B5_Spring2024_detided.csv
2024-04-08T20:25:00Z,P1,272,21.32,92323.84,P1_Spring2024_detided.csv
2024-04-08T20:25:00Z,P2,271,18.44,44113.92,P2_Spring2024_detided.csv
2024-04-08T20:25:00Z,P4,265,17.11,24422.4,P4_Spring2024_detided.csv
2024-04-08T20:25:00Z,P5,266,16.13,39393.28,P5_Spring2024_detided.csv
2024-04-08T20:30:00Z,B5,275,22.35,85975.04,B5_Spring2024_detided.csv
2024-04-08T20:30:00Z,P2,272,20.72,80076.8,P2_Spring2024_detided.csv
2024-04-08T20:30:00Z,P4,266,18.66,65658.88,P4_Spring2024_detided.csv
2024-04-08T20:30:00Z,P5,267,15.96,19850.24,P5_Spring2024_detided.csv
2024-04-08T20:35:00Z,B5,276,22.99,85729.28,B5_Spring2024_detided.csv
2024-04-08T20:35:00Z,P2,273,20.25,50708.48,P2_Spring2024_detided.csv
2024-04-08T20:35:00Z,P4,267,19.77,81469.44,P4_Spring2024_detided.csv
2024-04-08T20:35:00Z,P5,268,15.91,12226.56,P5_Spring2024_detided.csv
2024-04-08T20:40:00Z,P2,274,22.73,74014.72,P2_Spring2024_detided.csv
2024-04-08T20:40:00Z,P4,268,20.03,81879.04,P4_Spring2024_detided.csv
2024-04-08T20:40:00Z,P5,269,15.87,8023.04,P5_Spring2024_detided.csv
2024-04-08T20:45:00Z,P2,275,23.16,73400.32,P2_Spring2024_detided.csv
2024-04-08T20:45:00Z,P4,269,20.33,52879.36,P4_Spring2024_detided.csv
2024-04-08T20:45:00Z,P5,270,16.04,2945.28,P5_Spring2024_detided.csv
2024-04-08T20:50:00Z,P2,276,25.39,74055.68,P2_Spring2024_detided.csv
2024-04-08T20:50:00Z,P4,270,22.95,96952.32,P4_Spring2024_detided.csv
2024-04-08T20:50:00Z,P5,271,15.96,3156.48,P5_Spring2024_detided.csv
2024-04-08T20:55:00Z,P2,277,26.3,74485.76,P2_Spring2024_detided.csv
2024-04-08T20:55:00Z,P4,271,24.66,95723.52,P4_Spring2024_detided.csv
2024-04-08T20:55:00Z,P5,272,16.13,1490.56,P5_Spring2024_detided.csv
2024-04-08T21:00:00Z,P2,278,26.94,75059.2,P2_Spring2024_detided.csv
2024-04-08T21:00:00Z,P4,272,25.65,95027.2,P4_Spring2024_detided.csv
2024-04-08T21:00:00Z,P5,273,16.26,1286.4,P5_Spring2024_detided.csv
2024-04-08T21:05:00Z,P2,279,27.41,75857.92,P2_Spring2024_detided.csv
2024-04-08T21:05:00Z,P4,273,26.12,94003.2,P4_Spring2024_detided.csv
2024-04-08T21:05:00Z,P5,274,16.43,3925.76,P5_Spring2024_detided.csv
2024-04-08T21:10:00Z,P4,274,26.42,93306.88,P4_Spring2024_detided.csv
2024-04-08T21:10:00Z,P5,275,16.86,8120.32,P5_Spring2024_detided.csv
2024-04-08T21:15:00Z,P4,275,28.01,91996.16,P4_Spring2024_detided.csv
2024-04-08T21:15:00Z,P5,276,17.07,23613.44,P5_Spring2024_detided.csv
2024-04-08T21:20:00Z,P4,276,28.91,90726.4,P4_Spring2024_detided.csv
2024-04-08T21:20:00Z,P5,277,17.24,15590.4,P5_Spring2024_detided.csv
2024-04-08T21:25:00Z,P4,277,30.07,89825.28,P4_Spring2024_detided.csv
2024-04-08T21:25:00Z,P5,278,17.59,15124.48,P5_Spring2024_detided.csv
2024-04-08T21:30:00Z,P4,278,30.8,89006.08,P4_Spring2024_detided.csv
2024-04-08T21:30:00Z,P5,279,17.8,7505.92,P5_Spring2024_detided.csv
2024-04-08T21:35:00Z,P4,279,31.49,88227.84,P4_Spring2024_detided.csv
2024-04-08T21:35:00Z,P5,280,18.4,4298.24,P5_Spring2024_detided.csv
2024-04-08T21:40:00Z,P4,280,32.22,87285.76,P4_Spring2024_detided.csv
2024-04-08T21:45:00Z,P4,281,32.64,86220.8,P4_Spring2024_detided.csv
2024-04-08T21:50:00Z,P4,282,32.77,84746.24,P4_Spring2024_detided.csv
2024-04-08T21:55:00Z,P4,283,32.64,83578.88,P4_Spring2024_detided.csv
2024-04-08T22:00:00Z,P4,284,32.69,82309.12,P4_Spring2024_detided.csv
2024-04-08T22:05:00Z,P4,285,32.64,80896,P4_Spring2024_detided.csv
2024-04-08T22:10:00Z,P4,286,32.47,79646.72,P4_Spring2024_detided.csv
2024-04-08T22:15:00Z,P4,287,32.52,78417.92,P4_Spring2024_detided.csv
2024-04-08T22:20:00Z,P4,288,32.13,76922.88,P4_Spring2024_detided.csv
2024-04-08T22:25:00Z,P4,289,31.96,75530.24,P4_Spring2024_detided.csv
2024-04-08T22:30:00Z,P4,290,31.83,73871.36,P4_Spring2024_detided.csv
2024-04-08T23:10:00Z,P4,298,29.21,61173.76,P4_Spring2024_detided.csv
2024-04-08T23:15:00Z,P4,299,28.83,59535.36,P4_Spring2024_detided.csv
2024-04-08T23:20:00Z,P4,300,28.18,57999.36,P4_Spring2024_detided.csv
2024-04-08T23:25:00Z,P4,301,27.75,56668.16,P4_Spring2024_detided.csv
2024-04-08T23:25:00Z,P5,302,14.5,953.28,P5_Spring2024_detided.csv
2024-04-08T23:30:00Z,P4,302,27.5,54681.6,P4_Spring2024_detided.csv
2024-04-08T23:30:00Z,P5,303,14.54,936.32,P5_Spring2024_detided.csv
2024-04-08T23:35:00Z,P4,303,26.98,51834.88,P4_Spring2024_detided.csv
2024-04-08T23:35:00Z,P5,304,14.54,929.28,P5_Spring2024_detided.csv
2024-04-08T23:40:00Z,P4,304,26.47,49561.6,P4_Spring2024_detided.csv
2024-04-08T23:40:00Z,P5,305,14.5,1017.6,P5_Spring2024_detided.csv
2024-04-08T23:45:00Z,P4,305,25.95,46366.72,P4_Spring2024_detided.csv
2024-04-08T23:45:00Z,P5,306,17.03,996.16,P5_Spring2024_detided.csv
2024-04-08T23:50:00Z,P4,306,25.57,43315.2,P4_Spring2024_detided.csv
2024-04-08T23:50:00Z,P5,307,18.02,389.12,P5_Spring2024_detided.csv
2024-04-08T23:55:00Z,P4,307,25.18,40017.92,P4_Spring2024_detided.csv
2024-04-08T23:55:00Z,P5,308,17.97,608.32,P5_Spring2024_detided.csv
2024-04-09T00:00:00Z,P4,308,21.92,38789.12,P4_Spring2024_detided.csv
2024-04-09T00:00:00Z,P5,309,17.72,822.4,P5_Spring2024_detided.csv
2024-04-09T00:05:00Z,P4,309,19.39,36659.2,P4_Spring2024_detided.csv
2024-04-09T00:05:00Z,P5,310,17.46,776.96,P5_Spring2024_detided.csv
2024-04-09T00:10:00Z,P2,316,25.95,77864.96,P2_Spring2024_detided.csv
2024-04-09T00:10:00Z,P4,310,18.74,33239.04,P4_Spring2024_detided.csv
2024-04-09T00:10:00Z,P5,311,17.11,594.56,P5_Spring2024_detided.csv
2024-04-09T00:15:00Z,P2,317,25.61,77557.76,P2_Spring2024_detided.csv
2024-04-09T00:15:00Z,P4,311,18.4,29941.76,P4_Spring2024_detided.csv
2024-04-09T00:15:00Z,P5,312,16.86,421.28,P5_Spring2024_detided.csv
2024-04-09T00:20:00Z,P2,318,25.27,75325.44,P2_Spring2024_detided.csv
2024-04-09T00:20:00Z,P4,312,17.97,25487.36,P4_Spring2024_detided.csv
2024-04-09T00:20:00Z,P5,313,16.6,1603.84,P5_Spring2024_detided.csv
2024-04-09T00:25:00Z,P2,319,25.09,76083.2,P2_Spring2024_detided.csv
2024-04-09T00:25:00Z,P4,313,17.16,10086.4,P4_Spring2024_detided.csv
2024-04-09T00:25:00Z,P5,314,16.39,40.94,P5_Spring2024_detided.csv
2024-04-09T00:30:00Z,B5,323,25.57,42373.12,B5_Spring2024_detided.csv
2024-04-09T00:30:00Z,P2,320,22.43,77209.6,P2_Spring2024_detided.csv
2024-04-09T00:30:00Z,P4,314,16.86,13639.68,P4_Spring2024_detided.csv
2024-04-09T00:30:00Z,P5,315,16.3,419.04,P5_Spring2024_detided.csv
2024-04-09T00:35:00Z,B5,324,23.38,39362.56,B5_Spring2024_detided.csv
2024-04-09T00:35:00Z,P2,321,19.9,26142.72,P2_Spring2024_detided.csv
2024-04-09T00:35:00Z,P4,315,16.47,15692.8,P4_Spring2024_detided.csv
2024-04-09T00:35:00Z,P5,316,16.17,917.12,P5_Spring2024_detided.csv
2024-04-09T00:40:00Z,B5,325,21.88,40591.36,B5_Spring2024_detided.csv
2024-04-09T00:40:00Z,P1,323,24.88,51793.92,P1_Spring2024_detided.csv
2024-04-09T00:40:00Z,P2,322,17.89,19968,P2_Spring2024_detided.csv
2024-04-09T00:40:00Z,P4,316,16.21,9272.32,P4_Spring2024_detided.csv
2024-04-09T00:40:00Z,P5,317,16,802.56,P5_Spring2024_detided.csv
2024-04-09T00:45:00Z,B5,326,19.35,24473.6,B5_Spring2024_detided.csv
2024-04-09T00:45:00Z,P1,324,22.65,48906.24,P1_Spring2024_detided.csv
2024-04-09T00:45:00Z,P2,323,17.2,21381.12,P2_Spring2024_detided.csv
2024-04-09T00:45:00Z,P4,317,16.04,1565.44,P4_Spring2024_detided.csv
2024-04-09T00:45:00Z,P5,318,15.96,784,P5_Spring2024_detided.csv
2024-04-09T00:50:00Z,B5,327,19,38082.56,B5_Spring2024_detided.csv
2024-04-09T00:50:00Z,P1,325,20.8,45096.96,P1_Spring2024_detided.csv
2024-04-09T00:50:00Z,P2,324,16.77,23336.96,P2_Spring2024_detided.csv
2024-04-09T00:50:00Z,P4,318,15.96,3393.28,P4_Spring2024_detided.csv
2024-04-09T00:50:00Z,P5,319,15.96,332.96,P5_Spring2024_detided.csv
2024-04-09T00:55:00Z,B5,328,17.37,25876.48,B5_Spring2024_detided.csv
2024-04-09T00:55:00Z,P1,326,19.77,41451.52,P1_Spring2024_detided.csv
2024-04-09T00:55:00Z,P2,325,16.51,20602.88,P2_Spring2024_detided.csv
2024-04-09T00:55:00Z,P4,319,15.83,567.84,P4_Spring2024_detided.csv
2024-04-09T00:55:00Z,P5,320,15.96,1786.88,P5_Spring2024_detided.csv
2024-04-09T01:00:00Z,B5,329,15.96,4221.44,B5_Spring2024_detided.csv
2024-04-09T01:00:00Z,P1,327,17.29,16547.84,P1_Spring2024_detided.csv
2024-04-09T01:00:00Z,P2,326,16.26,11054.08,P2_Spring2024_detided.csv
2024-04-09T01:00:00Z,P4,320,15.78,413.28,P4_Spring2024_detided.csv
2024-04-09T01:00:00Z,P5,321,15.96,371.36,P5_Spring2024_detided.csv
2024-04-09T01:05:00Z,B5,330,15.74,3974.4,B5_Spring2024_detided.csv
2024-04-09T01:05:00Z,M4,337,16.34,12395.52,M4_Spring2024_detided.csv
2024-04-09T01:05:00Z,P1,328,16,3646.72,P1_Spring2024_detided.csv
2024-04-09T01:05:00Z,P2,327,15.91,2726.4,P2_Spring2024_detided.csv
2024-04-09T01:05:00Z,P4,321,15.74,1272.64,P4_Spring2024_detided.csv
2024-04-09T01:05:00Z,P5,322,15.87,1134.4,P5_Spring2024_detided.csv
2024-04-09T01:05:00Z,RW3,627,15.57,2152.32,RW3_Spring2024_detided.csv
2024-04-09T01:10:00Z,B2,332,15.4,6295.04,B2_Spring2024_detided.csv
2024-04-09T01:10:00Z,B5,331,15.66,3511.04,B5_Spring2024_detided.csv
2024-04-09T01:10:00Z,M4,338,16.17,9702.4,M4_Spring2024_detided.csv
2024-04-09T01:10:00Z,P1,329,15.83,3207.68,P1_Spring2024_detided.csv
2024-04-09T01:10:00Z,P2,328,15.83,2386.56,P2_Spring2024_detided.csv
2024-04-09T01:10:00Z,P4,322,15.7,576.8,P4_Spring2024_detided.csv
2024-04-09T01:10:00Z,P5,323,15.74,964.8,P5_Spring2024_detided.csv
2024-04-09T01:10:00Z,RW3,628,15.48,2065.92,RW3_Spring2024_detided.csv
2024-04-09T01:10:00Z,RW5,626,15.27,3436.8,RW5_Spring2024_detided.csv
2024-04-09T01:15:00Z,B2,333,14.37,6041.6,B2_Spring2024_detided.csv
2024-04-09T01:15:00Z,B5,332,15.66,3516.16,B5_Spring2024_detided.csv
2024-04-09T01:15:00Z,M4,339,15.78,3831.04,M4_Spring2024_detided.csv
2024-04-09T01:15:00Z,P1,330,15.7,3866.88,P1_Spring2024_detided.csv
2024-04-09T01:15:00Z,P2,329,15.74,2190.08,P2_Spring2024_detided.csv
2024-04-09T01:15:00Z,P4,323,15.66,563.84,P4_Spring2024_detided.csv
2024-04-09T01:15:00Z,P5,324,15.66,28.2,P5_Spring2024_detided.csv
2024-04-09T01:15:00Z,RW3,629,15.1,1895.04,RW3_Spring2024_detided.csv
2024-04-09T01:15:00Z,RW5,627,15.1,3276.8,RW5_Spring2024_detided.csv
2024-04-09T01:20:00Z,B2,334,14.54,5724.16,B2_Spring2024_detided.csv
2024-04-09T01:20:00Z,B5,333,15.57,2728.96,B5_Spring2024_detided.csv
2024-04-09T01:20:00Z,M4,340,15.61,5534.72,M4_Spring2024_detided.csv
2024-04-09T01:20:00Z,P1,331,15.7,2827.52,P1_Spring2024_detided.csv
2024-04-09T01:20:00Z,P2,330,15.78,1726.72,P2_Spring2024_detided.csv
2024-04-09T01:20:00Z,P4,324,15.61,1165.44,P4_Spring2024_detided.csv
2024-04-09T01:20:00Z,P5,325,15.53,1081.92,P5_Spring2024_detided.csv
2024-04-09T01:20:00Z,RW3,630,14.88,1417.6,RW3_Spring2024_detided.csv
2024-04-09T01:20:00Z,RW5,628,14.2,3056.64,RW5_Spring2024_detided.csv
2024-04-09T01:25:00Z,B2,335,14.88,4436.48,B2_Spring2024_detided.csv
2024-04-09T01:25:00Z,B5,334,15.57,2730.24,B5_Spring2024_detided.csv
2024-04-09T01:25:00Z,B6,334,14.37,5675.52,B6_Spring2024_detided.csv
2024-04-09T01:25:00Z,M4,341,15.53,3258.88,M4_Spring2024_detided.csv
2024-04-09T01:25:00Z,M5,643,15.53,3452.16,M5_Spring2024_detided.csv
2024-04-09T01:25:00Z,P1,332,15.7,3107.84,P1_Spring2024_detided.csv
2024-04-09T01:25:00Z,P2,331,15.66,1313.92,P2_Spring2024_detided.csv
2024-04-09T01:25:00Z,P4,325,15.53,849.28,P4_Spring2024_detided.csv
2024-04-09T01:25:00Z,P5,326,15.48,1036.48,P5_Spring2024_detided.csv
2024-04-09T01:25:00Z,RW3,631,15.4,1174.08,RW3_Spring2024_detided.csv
2024-04-09T01:25:00Z,RW5,629,14.75,2648.32,RW5_Spring2024_detided.csv
2024-04-09T01:30:00Z,B2,336,15.18,4976.64,B2_Spring2024_detided.csv
2024-04-09T01:30:00Z,B5,335,15.53,2231.68,B5_Spring2024_detided.csv
2024-04-09T01:30:00Z,B6,335,15.1,3823.36,B6_Spring2024_detided.csv
2024-04-09T01:30:00Z,M1,343,15.31,3461.12,M1_Spring2024_detided.csv
2024-04-09T01:30:00Z,M4,342,15.53,588.96,M4_Spring2024_detided.csv
2024-04-09T01:30:00Z,M5,644,15.57,2368,M5_Spring2024_detided.csv
2024-04-09T01:30:00Z,M6,644,15.91,1776,M6_Spring2024_detided.csv
2024-04-09T01:30:00Z,P1,333,15.57,2505.6,P1_Spring2024_detided.csv
2024-04-09T01:30:00Z,P2,332,15.66,1641.6,P2_Spring2024_detided.csv
2024-04-09T01:30:00Z,P4,326,15.44,864,P4_Spring2024_detided.csv
2024-04-09T01:30:00Z,P5,327,15.4,617.28,P5_Spring2024_detided.csv
2024-04-09T01:30:00Z,RW1,632,14.67,1230.08,RW1_Spring2024_detided.csv
2024-04-09T01:30:00Z,RW3,632,15.48,1023.68,RW3_Spring2024_detided.csv
2024-04-09T01:30:00Z,RW5,630,15.53,481.6,RW5_Spring2024_detided.csv
2024-04-09T01:30:00Z,RW6,629,15.7,4199.68,RW6_Spring2024_detided.csv
2024-04-09T01:35:00Z,B1,337,14.84,4668.16,B1_Spring2024_detided.csv
2024-04-09T01:35:00Z,B2,337,15.27,1914.88,B2_Spring2024_detided.csv
2024-04-09T01:35:00Z,B5,336,15.53,2167.68,B5_Spring2024_detided.csv
2024-04-09T01:35:00Z,B6,336,15.31,3128.32,B6_Spring2024_detided.csv
2024-04-09T01:35:00Z,M1,344,15.4,2613.76,M1_Spring2024_detided.csv
2024-04-09T01:35:00Z,M4,343,15.48,1844.48,M4_Spring2024_detided.csv
2024-04-09T01:35:00Z,M5,645,15.57,1095.68,M5_Spring2024_detided.csv
2024-04-09T01:35:00Z,M6,645,15.83,1644.8,M6_Spring2024_detided.csv
2024-04-09T01:35:00Z,P1,334,15.57,2294.4,P1_Spring2024_detided.csv
2024-04-09T01:35:00Z,P2,333,15.66,1320.96,P2_Spring2024_detided.csv
2024-04-09T01:35:00Z,P4,327,15.44,844.8,P4_Spring2024_detided.csv
2024-04-09T01:35:00Z,P5,328,15.36,405.28,P5_Spring2024_detided.csv
2024-04-09T01:35:00Z,RW1,633,14.67,1138.56,RW1_Spring2024_detided.csv
2024-04-09T01:35:00Z,RW3,633,15.53,93.28,RW3_Spring2024_detided.csv
2024-04-09T01:35:00Z,RW5,631,15.66,705.28,RW5_Spring2024_detided.csv
2024-04-09T01:35:00Z,RW6,630,15.57,3860.48,RW6_Spring2024_detided.csv
2024-04-09T01:40:00Z,B1,338,15.06,4224,B1_Spring2024_detided.csv
2024-04-09T01:40:00Z,B2,338,15.4,4177.92,B2_Spring2024_detided.csv
2024-04-09T01:40:00Z,B5,337,15.44,1918.08,B5_Spring2024_detided.csv
2024-04-09T01:40:00Z,B6,337,15.57,2818.56,B6_Spring2024_detided.csv
2024-04-09T01:40:00Z,M1,345,15.44,1411.2,M1_Spring2024_detided.csv
2024-04-09T01:40:00Z,M3,344,15.36,5301.76,M3_Spring2024_detided.csv
2024-04-09T01:40:00Z,M4,344,15.44,1668.48,M4_Spring2024_detided.csv
2024-04-09T01:40:00Z,M5,646,15.57,2432,M5_Spring2024_detided.csv
2024-04-09T01:40:00Z,M6,646,15.78,2792.96,M6_Spring2024_detided.csv
2024-04-09T01:40:00Z,P1,335,15.48,2286.72,P1_Spring2024_detided.csv
2024-04-09T01:40:00Z,P2,334,15.57,1272.96,P2_Spring2024_detided.csv
2024-04-09T01:40:00Z,P4,328,15.36,310.72,P4_Spring2024_detided.csv
2024-04-09T01:40:00Z,P5,329,15.31,347.84,P5_Spring2024_detided.csv
2024-04-09T01:40:00Z,RW1,634,14.63,1037.12,RW1_Spring2024_detided.csv
2024-04-09T01:40:00Z,RW2,634,15.31,4624.64,RW2_Spring2024_detided.csv
2024-04-09T01:40:00Z,RW3,634,15.44,924.16,RW3_Spring2024_detided.csv
2024-04-09T01:40:00Z,RW5,632,15.61,268,RW5_Spring2024_detided.csv
2024-04-09T01:40:00Z,RW6,631,15.06,3162.88,RW6_Spring2024_detided.csv
2024-04-09T01:45:00Z,B1,339,15.18,1937.28,B1_Spring2024_detided.csv
2024-04-09T01:45:00Z,B2,339,15.4,2055.68,B2_Spring2024_detided.csv
2024-04-09T01:45:00Z,B5,338,15.44,1610.24,B5_Spring2024_detided.csv
2024-04-09T01:45:00Z,B6,338,15.48,2859.52,B6_Spring2024_detided.csv
2024-04-09T01:45:00Z,M1,346,15.4,1992.32,M1_Spring2024_detided.csv
2024-04-09T01:45:00Z,M3,345,15.36,1456,M3_Spring2024_detided.csv
