Plot,DateTime,Temperature
B6,2023-10-05T22:35:00Z,19.26
B6,2023-10-05T22:40:00Z,19.35
B6,2023-10-05T22:45:00Z,19.3
B6,2023-10-05T22:50:00Z,19.26
B6,2023-10-05T22:55:00Z,19.3
B6,2023-10-05T23:00:00Z,19.39
B6,2023-10-05T23:05:00Z,19.22
B6,2023-10-05T23:10:00Z,19.26
B6,2023-10-05T23:15:00Z,19.3
B6,2023-10-05T23:20:00Z,19.35
B6,2023-10-05T23:25:00Z,19.35
B6,2023-10-05T23:30:00Z,19.47
B6,2023-10-05T23:35:00Z,19.43
B6,2023-10-05T23:40:00Z,19.3
B6,2023-10-05T23:45:00Z,19.35
B6,2023-10-05T23:50:00Z,19.35
B6,2023-10-05T23:55:00Z,19.3
B6,2023-10-06T00:00:00Z,19.43
B6,2023-10-06T00:05:00Z,19.35
B6,2023-10-06T00:10:00Z,19.35
B6,2023-10-06T00:15:00Z,19.35
B6,2023-10-06T00:20:00Z,19.43
B6,2023-10-06T00:25:00Z,19.35
B6,2023-10-06T00:30:00Z,19.35
B6,2023-10-06T00:35:00Z,19.3
B6,2023-10-06T00:40:00Z,19.3
B6,2023-10-06T00:45:00Z,19.26
B6,2023-10-06T00:50:00Z,19.13
B6,2023-10-06T00:55:00Z,19.17
B6,2023-10-06T01:00:00Z,19.09
B6,2023-10-06T01:05:00Z,19.13
B6,2023-10-06T01:10:00Z,19.09
B6,2023-10-06T01:15:00Z,19.09
B6,2023-10-06T01:20:00Z,19.09
B6,2023-10-06T01:25:00Z,19
B6,2023-10-06T01:30:00Z,18.92
B6,2023-10-06T01:35:00Z,18.92
B6,2023-10-06T01:40:00Z,18.83
B6,2023-10-06T01:45:00Z,18.57
B6,2023-10-06T01:50:00Z,18.49
B6,2023-10-06T01:55:00Z,18.44
B6,2023-10-06T02:00:00Z,18.19
B6,2023-10-06T02:05:00Z,18.1
B6,2023-10-06T02:10:00Z,17.8
B6,2023-10-06T02:15:00Z,17.89
B6,2023-10-06T09:20:00Z,16.64
B6,2023-10-06T09:25:00Z,16.6
B6,2023-10-06T09:30:00Z,16.6
B6,2023-10-06T09:35:00Z,16.6
B6,2023-10-06T09:40:00Z,16.69
B6,2023-10-06T09:45:00Z,16.6
B6,2023-10-06T09:50:00Z,16.56
B6,2023-10-06T09:55:00Z,16.6
B6,2023-10-06T10:00:00Z,16.51
B6,2023-10-06T10:05:00Z,16.47
B6,2023-10-06T10:10:00Z,16.47
B6,2023-10-06T10:15:00Z,16.43
B6,2023-10-06T10:20:00Z,16.39
B6,2023-10-06T10:25:00Z,16.39
B6,2023-10-06T10:30:00Z,16.39
B6,2023-10-06T10:35:00Z,16.34
B6,2023-10-06T10:40:00Z,16.3
B6,2023-10-06T10:45:00Z,16.26
B6,2023-10-06T10:50:00Z,16.21
B6,2023-10-06T10:55:00Z,16.17
B6,2023-10-06T11:00:00Z,16.21
B6,2023-10-06T11:05:00Z,16.04
B6,2023-10-06T11:10:00Z,16.08
B6,2023-10-06T11:15:00Z,16.04
B6,2023-10-06T11:20:00Z,16.04
B6,2023-10-06T11:25:00Z,16.04
B6,2023-10-06T11:30:00Z,16.04
B6,2023-10-06T11:35:00Z,15.87
B6,2023-10-06T11:40:00Z,15.83
B6,2023-10-06T11:45:00Z,15.78
B6,2023-10-06T11:50:00Z,15.78
B6,2023-10-06T11:55:00Z,15.78
B6,2023-10-06T12:00:00Z,15.78
B6,2023-10-06T12:05:00Z,15.83
B6,2023-10-06T12:10:00Z,15.83
B6,2023-10-06T12:15:00Z,15.83
B6,2023-10-06T12:20:00Z,15.83
B6,2023-10-06T12:25:00Z,15.83
B6,2023-10-06T12:30:00Z,15.74
B6,2023-10-06T12:35:00Z,15.78
B6,2023-10-06T12:40:00Z,15.78
B6,2023-10-06T12:45:00Z,15.78
B6,2023-10-06T12:50:00Z,15.78
B6,2023-10-06T12:55:00Z,15.83
B6,2023-10-06T13:00:00Z,15.83
B6,2023-10-06T13:05:00Z,15.78
B6,2023-10-06T13:10:00Z,15.78
B6,2023-10-06T13:15:00Z,15.83
B6,2023-10-06T13:20:00Z,15.87
B6,2023-10-06T13:25:00Z,15.91
B6,2023-10-06T13:30:00Z,15.87
B6,2023-10-06T13:35:00Z,15.87
B6,2023-10-06T13:40:00Z,15.87
B6,2023-10-06T13:45:00Z,15.96
B6,2023-10-06T13:50:00Z,15.91
B6,2023-10-06T13:55:00Z,15.96
B6,2023-10-06T14:00:00Z,15.96
B6,2023-10-06T14:05:00Z,16
B6,2023-10-06T14:10:00Z,16
B6,2023-10-06T14:15:00Z,16
B6,2023-10-06T14:20:00Z,16.08
B6,2023-10-06T14:25:00Z,16.17
B6,2023-10-06T14:30:00Z,16.13
B6,2023-10-06T14:35:00Z,16.26
B6,2023-10-06T14:40:00Z,16.3
B6,2023-10-06T14:45:00Z,16.43
B6,2023-10-06T14:50:00Z,16.47
B6,2023-10-06T14:55:00Z,16.51
B6,2023-10-06T15:00:00Z,16.56
B6,2023-10-06T15:05:00Z,16.64
B6,2023-10-06T15:10:00Z,16.69
B6,2023-10-06T15:15:00Z,16.64
B6,2023-10-06T15:20:00Z,16.69
B6,2023-10-06T15:25:00Z,16.77
B6,2023-10-06T15:30:00Z,16.81
B6,2023-10-06T15:35:00Z,16.81
B6,2023-10-06T15:40:00Z,16.94
B6,2023-10-06T15:45:00Z,17.16
B6,2023-10-06T15:50:00Z,17.11
B6,2023-10-06T15:55:00Z,17.2
B6,2023-10-06T16:00:00Z,17.11
B6,2023-10-06T16:05:00Z,17.2
B6,2023-10-06T16:10:00Z,17.2
B6,2023-10-06T16:15:00Z,17.37
B6,2023-10-06T16:20:00Z,17.33
B6,2023-10-06T16:25:00Z,17.41
B6,2023-10-06T16:30:00Z,17.46
B6,2023-10-06T16:35:00Z,17.67
B6,2023-10-06T16:40:00Z,17.59
B6,2023-10-06T16:45:00Z,17.63
B6,2023-10-06T16:50:00Z,17.76
B6,2023-10-06T16:55:00Z,17.8
B6,2023-10-06T17:00:00Z,17.8
B6,2023-10-06T17:05:00Z,17.8
B6,2023-10-06T17:10:00Z,17.72
B6,2023-10-06T17:15:00Z,17.89
B6,2023-10-06T17:20:00Z,18.1
B6,2023-10-06T17:25:00Z,18.02
B6,2023-10-06T17:30:00Z,18.14
B6,2023-10-06T17:35:00Z,18.36
B6,2023-10-06T17:40:00Z,18.27
B6,2023-10-06T17:45:00Z,18.23
B6,2023-10-06T17:50:00Z,18.32
B6,2023-10-06T17:55:00Z,18.32
B6,2023-10-06T18:00:00Z,18.53
B6,2023-10-06T18:05:00Z,18.4
B6,2023-10-06T18:10:00Z,18.44
B6,2023-10-06T18:15:00Z,18.53
B6,2023-10-06T18:20:00Z,18.57
B6,2023-10-06T18:25:00Z,18.57
B6,2023-10-06T18:30:00Z,18.74
B6,2023-10-06T18:35:00Z,18.66
B6,2023-10-06T18:40:00Z,18.57
B6,2023-10-06T18:45:00Z,18.79
B6,2023-10-06T18:50:00Z,18.7
B6,2023-10-06T18:55:00Z,18.74
B6,2023-10-06T19:00:00Z,18.62
B6,2023-10-06T19:05:00Z,18.7
B6,2023-10-06T19:10:00Z,18.74
B6,2023-10-06T19:15:00Z,18.83
B6,2023-10-06T19:20:00Z,18.83
B6,2023-10-06T19:25:00Z,18.7
B6,2023-10-06T19:30:00Z,18.92
B6,2023-10-06T19:35:00Z,18.83
B6,2023-10-06T19:40:00Z,18.83
B6,2023-10-06T19:45:00Z,18.83
B6,2023-10-06T19:50:00Z,18.87
B6,2023-10-06T19:55:00Z,18.87
B6,2023-10-06T20:00:00Z,18.92
B6,2023-10-06T20:05:00Z,18.87
B6,2023-10-06T20:10:00Z,18.87
B6,2023-10-06T20:15:00Z,18.92
B6,2023-10-06T20:20:00Z,18.96
B6,2023-10-06T20:25:00Z,18.96
B6,2023-10-06T20:30:00Z,18.92
B6,2023-10-06T20:35:00Z,18.92
B6,2023-10-06T20:40:00Z,18.92
B6,2023-10-06T20:45:00Z,18.83
B6,2023-10-06T20:50:00Z,19.05
B6,2023-10-06T20:55:00Z,19.05
B6,2023-10-06T21:00:00Z,19
B6,2023-10-06T21:05:00Z,18.96
B6,2023-10-06T21:10:00Z,19
B6,2023-10-06T21:15:00Z,18.96
B6,2023-10-06T21:20:00Z,19
B6,2023-10-06T21:25:00Z,19
B6,2023-10-06T21:30:00Z,19
B6,2023-10-06T21:35:00Z,19.05
B6,2023-10-06T21:40:00Z,19.09
B6,2023-10-06T21:45:00Z,19.13
B6,2023-10-06T21:50:00Z,19
B6,2023-10-06T21:55:00Z,19.05
B6,2023-10-06T22:00:00Z,19.09
B6,2023-10-06T22:05:00Z,19.13
B6,2023-10-06T22:10:00Z,19.09
B6,2023-10-06T22:15:00Z,19.09
B6,2023-10-06T22:20:00Z,18.96
B6,2023-10-06T22:25:00Z,18.92
B6,2023-10-06T22:30:00Z,18.96
B6,2023-10-06T22:35:00Z,18.83
B6,2023-10-06T22:40:00Z,18.96
B6,2023-10-06T22:45:00Z,18.92
B6,2023-10-06T22:50:00Z,18.92
B6,2023-10-06T22:55:00Z,18.92
B6,2023-10-06T23:00:00Z,18.83
B6,2023-10-06T23:05:00Z,18.83
B6,2023-10-06T23:10:00Z,18.92
B6,2023-10-06T23:15:00Z,18.92
B6,2023-10-06T23:20:00Z,18.87
B6,2023-10-06T23:25:00Z,18.92
B6,2023-10-06T23:30:00Z,18.79
B6,2023-10-06T23:35:00Z,18.83
B6,2023-10-06T23:40:00Z,18.74
B6,2023-10-06T23:45:00Z,18.7
B6,2023-10-06T23:50:00Z,18.79
B6,2023-10-06T23:55:00Z,18.83
B6,2023-10-07T00:00:00Z,18.79
B6,2023-10-07T00:05:00Z,18.7
B6,2023-10-07T00:10:00Z,18.62
B6,2023-10-07T00:15:00Z,18.66
B6,2023-10-07T00:20:00Z,18.66
B6,2023-10-07T00:25:00Z,18.49
B6,2023-10-07T00:30:00Z,18.44
B6,2023-10-07T00:35:00Z,18.4
B6,2023-10-07T00:40:00Z,18.36
B6,2023-10-07T00:45:00Z,18.32
B6,2023-10-07T00:50:00Z,18.27
B6,2023-10-07T00:55:00Z,18.27
B6,2023-10-07T01:00:00Z,18.36
B6,2023-10-07T01:05:00Z,18.32
B6,2023-10-07T01:10:00Z,18.32
B6,2023-10-07T01:15:00Z,18.23
B6,2023-10-07T01:20:00Z,18.27
B6,2023-10-07T01:25:00Z,18.27
B6,2023-10-07T01:30:00Z,18.19
B6,2023-10-07T01:35:00Z,18.23
B6,2023-10-07T01:40:00Z,18.23
B6,2023-10-07T01:45:00Z,18.32
B6,2023-10-07T01:50:00Z,18.27
B6,2023-10-07T01:55:00Z,18.23
B6,2023-10-07T02:00:00Z,18.23
B6,2023-10-07T02:05:00Z,18.19
B6,2023-10-07T02:10:00Z,18.23
B6,2023-10-07T02:15:00Z,18.19
B6,2023-10-07T02:20:00Z,18.23
B6,2023-10-07T02:25:00Z,18.19
B6,2023-10-07T02:30:00Z,18.19
B6,2023-10-07T02:35:00Z,18.27
B6,2023-10-07T02:40:00Z,18.23
B6,2023-10-07T02:45:00Z,18.23
B6,2023-10-07T02:50:00Z,18.14
B6,2023-10-07T02:55:00Z,18.19
B6,2023-10-07T03:00:00Z,18.1
B6,2023-10-07T03:05:00Z,18.14
B6,2023-10-07T03:10:00Z,18.1
B6,2023-10-07T03:15:00Z,18.1
B6,2023-10-07T03:20:00Z,18.06
B6,2023-10-07T03:25:00Z,18.06
B6,2023-10-07T03:30:00Z,17.97
B6,2023-10-07T03:35:00Z,17.84
B6,2023-10-07T03:40:00Z,17.8
B6,2023-10-07T10:15:00Z,17.41
B6,2023-10-07T10:20:00Z,17.33
B6,2023-10-07T10:25:00Z,17.37
B6,2023-10-07T10:30:00Z,17.33
B6,2023-10-07T10:35:00Z,17.37
B6,2023-10-07T10:40:00Z,17.5
B6,2023-10-07T10:45:00Z,17.41
B6,2023-10-07T10:50:00Z,17.46
B6,2023-10-07T10:55:00Z,17.46
B6,2023-10-07T11:00:00Z,17.46
B6,2023-10-07T11:05:00Z,17.41
B6,2023-10-07T11:10:00Z,17.46
B6,2023-10-07T11:15:00Z,17.41
B6,2023-10-07T11:20:00Z,17.41
B6,2023-10-07T11:25:00Z,17.37
B6,2023-10-07T11:30:00Z,17.41
B6,2023-10-07T11:35:00Z,17.37
B6,2023-10-07T11:40:00Z,17.37
B6,2023-10-07T11:45:00Z,17.37
B6,2023-10-07T11:50:00Z,17.37
B6,2023-10-07T11:55:00Z,17.33
B6,2023-10-07T12:00:00Z,17.33
B6,2023-10-07T12:05:00Z,17.29
B6,2023-10-07T12:10:00Z,17.29
B6,2023-10-07T12:15:00Z,17.24
B6,2023-10-07T12:20:00Z,17.29
B6,2023-10-07T12:25:00Z,17.2
B6,2023-10-07T12:30:00Z,17.11
B6,2023-10-07T12:35:00Z,17.03
B6,2023-10-07T12:40:00Z,16.99
B6,2023-10-07T12:45:00Z,16.99
B6,2023-10-07T12:50:00Z,16.94
B6,2023-10-07T12:55:00Z,17.03
B6,2023-10-07T13:00:00Z,16.99
B6,2023-10-07T13:05:00Z,16.94
B6,2023-10-07T13:10:00Z,16.99
B6,2023-10-07T13:15:00Z,17.03
B6,2023-10-07T13:20:00Z,17.03
B6,2023-10-07T13:25:00Z,17.03
B6,2023-10-07T13:30:00Z,16.99
B6,2023-10-07T13:35:00Z,17.03
B6,2023-10-07T13:40:00Z,17.07
B6,2023-10-07T13:45:00Z,17.03
B6,2023-10-07T13:50:00Z,17.03
B6,2023-10-07T13:55:00Z,17.07
B6,2023-10-07T14:00:00Z,17.07
B6,2023-10-07T14:05:00Z,17.03
B6,2023-10-07T14:10:00Z,17.03
B6,2023-10-07T14:15:00Z,17.03
B6,2023-10-07T14:20:00Z,17.07
B6,2023-10-07T14:25:00Z,17.07
B6,2023-10-07T14:30:00Z,17.07
B6,2023-10-07T14:35:00Z,17.11
B6,2023-10-07T14:40:00Z,17.16
B6,2023-10-07T14:45:00Z,17.11
B6,2023-10-07T14:50:00Z,17.16
B6,2023-10-07T14:55:00Z,17.16
B6,2023-10-07T15:00:00Z,17.2
B6,2023-10-07T15:05:00Z,17.2
B6,2023-10-07T15:10:00Z,17.24
B6,2023-10-07T15:15:00Z,17.24
B6,2023-10-07T15:20:00Z,17.33
B6,2023-10-07T15:25:00Z,17.29
B6,2023-10-07T15:30:00Z,17.29
B6,2023-10-07T15:35:00Z,17.33
B6,2023-10-07T15:40:00Z,17.37
B6,2023-10-07T15:45:00Z,17.37
B6,2023-10-07T15:50:00Z,17.37
B6,2023-10-07T15:55:00Z,17.33
B6,2023-10-07T16:00:00Z,17.37
B6,2023-10-07T16:05:00Z,17.46
B6,2023-10-07T16:10:00Z,17.41
B6,2023-10-07T16:15:00Z,17.46
B6,2023-10-07T16:20:00Z,17.46
B6,2023-10-07T16:25:00Z,17.5
B6,2023-10-07T16:30:00Z,17.5
B6,2023-10-07T16:35:00Z,17.54
B6,2023-10-07T16:40:00Z,17.63
B6,2023-10-07T16:45:00Z,17.59
B6,2023-10-07T16:50:00Z,17.54
B6,2023-10-07T16:55:00Z,17.72
B6,2023-10-07T17:00:00Z,17.63
B6,2023-10-07T17:05:00Z,17.72
B6,2023-10-07T17:10:00Z,17.72
B6,2023-10-07T17:15:00Z,17.76
B6,2023-10-07T17:20:00Z,17.72
B6,2023-10-07T17:25:00Z,17.84
B6,2023-10-07T17:30:00Z,17.8
B6,2023-10-07T17:35:00Z,17.93
B6,2023-10-07T17:40:00Z,17.89
B6,2023-10-07T17:45:00Z,17.89
B6,2023-10-07T17:50:00Z,18.1
B6,2023-10-07T17:55:00Z,18.14
B6,2023-10-07T18:00:00Z,18.1
B6,2023-10-07T18:05:00Z,18.32
B6,2023-10-07T18:10:00Z,18.36
B6,2023-10-07T18:15:00Z,18.36
B6,2023-10-07T18:20:00Z,18.32
B6,2023-10-07T18:25:00Z,18.32
B6,2023-10-07T18:30:00Z,18.53
B6,2023-10-07T18:35:00Z,18.57
B6,2023-10-07T18:40:00Z,18.36
B6,2023-10-07T18:45:00Z,18.4
B6,2023-10-07T18:50:00Z,18.66
B6,2023-10-07T18:55:00Z,18.62
B6,2023-10-07T19:00:00Z,18.79
B6,2023-10-07T19:05:00Z,18.92
B6,2023-10-07T19:10:00Z,18.96
B6,2023-10-07T19:15:00Z,19
B6,2023-10-07T19:20:00Z,18.96
B6,2023-10-07T19:25:00Z,18.79
B6,2023-10-07T19:30:00Z,18.96
B6,2023-10-07T19:35:00Z,18.96
B6,2023-10-07T19:40:00Z,18.87
B6,2023-10-07T19:45:00Z,19.05
B6,2023-10-07T19:50:00Z,18.79
B6,2023-10-07T19:55:00Z,18.83
B6,2023-10-07T20:00:00Z,18.74
B6,2023-10-07T20:05:00Z,18.96
B6,2023-10-07T20:10:00Z,18.96
B6,2023-10-07T20:15:00Z,19.17
B6,2023-10-07T20:20:00Z,19.13
B6,2023-10-07T20:25:00Z,19.13
B6,2023-10-07T20:30:00Z,19
B6,2023-10-07T20:35:00Z,19.17
B6,2023-10-07T20:40:00Z,19.26
B6,2023-10-07T20:45:00Z,19.3
B6,2023-10-07T20:50:00Z,19.26
B6,2023-10-07T20:55:00Z,19.05
B6,2023-10-07T21:00:00Z,19.17
B6,2023-10-07T21:05:00Z,19.17
B6,2023-10-07T21:10:00Z,19.26
B6,2023-10-07T21:15:00Z,19.26
B6,2023-10-07T21:20:00Z,19.22
B6,2023-10-07T21:25:00Z,19.13
B6,2023-10-07T21:30:00Z,19.09
B6,2023-10-07T21:35:00Z,19.05
B6,2023-10-07T21:40:00Z,19.05
B6,2023-10-07T21:45:00Z,19.09
B6,2023-10-07T21:50:00Z,19.22
B6,2023-10-07T21:55:00Z,18.74
B6,2023-10-07T22:00:00Z,18.62
B6,2023-10-07T22:05:00Z,18.53
B6,2023-10-07T22:10:00Z,18.57
B6,2023-10-07T22:15:00Z,18.87
B6,2023-10-07T22:20:00Z,18.87
B6,2023-10-07T22:25:00Z,19.09
B6,2023-10-07T22:30:00Z,18.92
B6,2023-10-07T22:35:00Z,19
B6,2023-10-07T22:40:00Z,19
B6,2023-10-07T22:45:00Z,18.92
B6,2023-10-07T22:50:00Z,18.96
B6,2023-10-07T22:55:00Z,18.96
B6,2023-10-07T23:00:00Z,18.87
B6,2023-10-07T23:05:00Z,18.92
B6,2023-10-07T23:10:00Z,18.7
B6,2023-10-07T23:15:00Z,18.83
B6,2023-10-07T23:20:00Z,18.79
B6,2023-10-07T23:25:00Z,18.74
B6,2023-10-07T23:30:00Z,18.83
B6,2023-10-07T23:35:00Z,18.79
B6,2023-10-07T23:40:00Z,18.7
B6,2023-10-07T23:45:00Z,18.7
B6,2023-10-07T23:50:00Z,18.7
B6,2023-10-07T23:55:00Z,18.53
B6,2023-10-08T00:00:00Z,18.53
B6,2023-10-08T00:05:00Z,18.57
B6,2023-10-08T00:10:00Z,18.4
B6,2023-10-08T00:15:00Z,18.4
B6,2023-10-08T00:20:00Z,18.44
B6,2023-10-08T00:25:00Z,18.44
B6,2023-10-08T00:30:00Z,18.36
B6,2023-10-08T00:35:00Z,18.44
B6,2023-10-08T00:40:00Z,18.49
B6,2023-10-08T00:45:00Z,18.44
B6,2023-10-08T00:50:00Z,18.49
B6,2023-10-08T00:55:00Z,18.53
B6,2023-10-08T01:00:00Z,18.4
B6,2023-10-08T01:05:00Z,18.4
B6,2023-10-08T01:10:00Z,18.4
B6,2023-10-08T01:15:00Z,18.27
B6,2023-10-08T01:20:00Z,18.4
B6,2023-10-08T01:25:00Z,18.4
B6,2023-10-08T01:30:00Z,18.4
B6,2023-10-08T01:35:00Z,18.4
B6,2023-10-08T01:40:00Z,18.36
B6,2023-10-08T01:45:00Z,18.27
B6,2023-10-08T01:50:00Z,18.32
B6,2023-10-08T01:55:00Z,18.32
B6,2023-10-08T02:00:00Z,18.19
B6,2023-10-08T02:05:00Z,18.32
B6,2023-10-08T02:10:00Z,18.4
B6,2023-10-08T02:15:00Z,18.4
B6,2023-10-08T02:20:00Z,18.36
B6,2023-10-08T02:25:00Z,18.36
B6,2023-10-08T02:30:00Z,18.32
B6,2023-10-08T02:35:00Z,18.27
B6,2023-10-08T02:40:00Z,18.27
B6,2023-10-08T02:45:00Z,18.27
B6,2023-10-08T02:50:00Z,18.32
B6,2023-10-08T02:55:00Z,18.36
B6,2023-10-08T03:00:00Z,18.27
B6,2023-10-08T03:05:00Z,18.27
B6,2023-10-08T03:10:00Z,18.32
B6,2023-10-08T03:15:00Z,18.27
B6,2023-10-08T03:20:00Z,18.27
B6,2023-10-08T03:25:00Z,18.23
B6,2023-10-08T03:30:00Z,18.19
B6,2023-10-08T03:35:00Z,18.23
B6,2023-10-08T03:40:00Z,18.27
B6,2023-10-08T03:45:00Z,18.23
B6,2023-10-08T03:50:00Z,18.23
B6,2023-10-08T03:55:00Z,18.19
B6,2023-10-08T04:00:00Z,18.23
B6,2023-10-08T04:05:00Z,18.23
B6,2023-10-08T04:10:00Z,18.23
B6,2023-10-08T04:15:00Z,18.19
B6,2023-10-08T04:20:00Z,18.14
B6,2023-10-08T04:25:00Z,17.93
B6,2023-10-08T04:30:00Z,17.93
B6,2023-10-08T04:35:00Z,17.97
B6,2023-10-08T10:50:00Z,17.46
B6,2023-10-08T10:55:00Z,17.46
B6,2023-10-08T11:00:00Z,17.41
B6,2023-10-08T11:05:00Z,17.41
B6,2023-10-08T11:10:00Z,17.37
B6,2023-10-08T11:15:00Z,17.41
B6,2023-10-08T11:20:00Z,17.37
B6,2023-10-08T11:25:00Z,17.41
B6,2023-10-08T11:30:00Z,17.37
B6,2023-10-08T11:35:00Z,17.41
B6,2023-10-08T11:40:00Z,17.41
B6,2023-10-08T11:45:00Z,17.37
B6,2023-10-08T11:50:00Z,17.37
B6,2023-10-08T11:55:00Z,17.33
B6,2023-10-08T12:00:00Z,17.33
B6,2023-10-08T12:05:00Z,17.33
B6,2023-10-08T12:10:00Z,17.33
B6,2023-10-08T12:15:00Z,17.29
B6,2023-10-08T12:20:00Z,17.29
B6,2023-10-08T12:25:00Z,17.24
B6,2023-10-08T12:30:00Z,17.24
B6,2023-10-08T12:35:00Z,17.24
B6,2023-10-08T12:40:00Z,17.24
B6,2023-10-08T12:45:00Z,17.2
B6,2023-10-08T12:50:00Z,17.16
B6,2023-10-08T12:55:00Z,17.03
B6,2023-10-08T13:00:00Z,17.07
B6,2023-10-08T13:05:00Z,17.03
B6,2023-10-08T13:10:00Z,17.03
B6,2023-10-08T13:15:00Z,17.07
B6,2023-10-08T13:20:00Z,17.11
B6,2023-10-08T13:25:00Z,16.94
B6,2023-10-08T13:30:00Z,16.94
B6,2023-10-08T13:35:00Z,16.94
B6,2023-10-08T13:40:00Z,16.94
B6,2023-10-08T13:45:00Z,16.99
B6,2023-10-08T13:50:00Z,16.99
B6,2023-10-08T13:55:00Z,16.9
B6,2023-10-08T14:00:00Z,16.94
B6,2023-10-08T14:05:00Z,16.99
B6,2023-10-08T14:10:00Z,16.99
B6,2023-10-08T14:15:00Z,16.94
B6,2023-10-08T14:20:00Z,16.94
B6,2023-10-08T14:25:00Z,16.99
B6,2023-10-08T14:30:00Z,16.99
B6,2023-10-08T14:35:00Z,16.99
B6,2023-10-08T14:40:00Z,17.03
B6,2023-10-08T14:45:00Z,17.07
B6,2023-10-08T14:50:00Z,17.03
B6,2023-10-08T14:55:00Z,17.07
B6,2023-10-08T15:00:00Z,17.03
B6,2023-10-08T15:05:00Z,17.07
B6,2023-10-08T15:10:00Z,17.11
B6,2023-10-08T15:15:00Z,17.16
B6,2023-10-08T15:20:00Z,17.16
B6,2023-10-08T15:25:00Z,17.2
B6,2023-10-08T15:30:00Z,17.2
B6,2023-10-08T15:35:00Z,17.41
B6,2023-10-08T15:40:00Z,17.29
B6,2023-10-08T15:45:00Z,17.41
B6,2023-10-08T15:50:00Z,17.5
B6,2023-10-08T15:55:00Z,17.54
B6,2023-10-08T16:00:00Z,17.63
B6,2023-10-08T16:05:00Z,17.63
B6,2023-10-08T16:10:00Z,17.5
B6,2023-10-08T16:15:00Z,17.54
B6,2023-10-08T16:20:00Z,17.63
B6,2023-10-08T16:25:00Z,17.67
B6,2023-10-08T16:30:00Z,17.59
B6,2023-10-08T16:35:00Z,17.54
B6,2023-10-08T16:40:00Z,17.54
B6,2023-10-08T16:45:00Z,17.63
B6,2023-10-08T16:50:00Z,17.72
B6,2023-10-08T16:55:00Z,17.8
B6,2023-10-08T17:00:00Z,17.89
B6,2023-10-08T17:05:00Z,18.1
B6,2023-10-08T17:10:00Z,18.19
B6,2023-10-08T17:15:00Z,17.97
B6,2023-10-08T17:20:00Z,18.19
B6,2023-10-08T17:25:00Z,18.27
B6,2023-10-08T17:30:00Z,18.36
B6,2023-10-08T17:35:00Z,18.36
B6,2023-10-08T17:40:00Z,18.32
B6,2023-10-08T17:45:00Z,18.49
B6,2023-10-08T17:50:00Z,18.87
B6,2023-10-08T17:55:00Z,18.66
B6,2023-10-08T18:00:00Z,18.83
B6,2023-10-08T18:05:00Z,18.62
B6,2023-10-08T18:10:00Z,18.49
B6,2023-10-08T18:15:00Z,18.79
B6,2023-10-08T18:20:00Z,18.79
B6,2023-10-08T18:25:00Z,19.35
B6,2023-10-08T18:30:00Z,18.96
B6,2023-10-08T18:35:00Z,19.35
B6,2023-10-08T18:40:00Z,19.52
B6,2023-10-08T18:45:00Z,19.17
B6,2023-10-08T18:50:00Z,19.69
B6,2023-10-08T18:55:00Z,19.65
B6,2023-10-08T19:00:00Z,19.69
B6,2023-10-08T19:05:00Z,19.69
B6,2023-10-08T19:10:00Z,19.9
B6,2023-10-08T19:15:00Z,19.6
B6,2023-10-08T19:20:00Z,19.95
B6,2023-10-08T19:25:00Z,20.16
B6,2023-10-08T19:30:00Z,20.07
B6,2023-10-08T19:35:00Z,20.2
B6,2023-10-08T19:40:00Z,20.16
B6,2023-10-08T19:45:00Z,19.86
B6,2023-10-08T19:50:00Z,20.07
B6,2023-10-08T19:55:00Z,20.37
B6,2023-10-08T20:00:00Z,20.07
B6,2023-10-08T20:05:00Z,20.29
B6,2023-10-08T20:10:00Z,20.12
B6,2023-10-08T20:15:00Z,19.86
B6,2023-10-08T20:20:00Z,19.95
B6,2023-10-08T20:25:00Z,19.95
B6,2023-10-08T20:30:00Z,19.69
B6,2023-10-08T20:35:00Z,19.9
B6,2023-10-08T20:40:00Z,20.16
B6,2023-10-08T20:45:00Z,19.86
B6,2023-10-08T20:50:00Z,20.2
B6,2023-10-08T20:55:00Z,19.9
B6,2023-10-08T21:00:00Z,19.9
B6,2023-10-08T21:05:00Z,19.86
B6,2023-10-08T21:10:00Z,19.86
B6,2023-10-08T21:15:00Z,19.73
B6,2023-10-08T21:20:00Z,19.82
B6,2023-10-08T21:25:00Z,19.82
B6,2023-10-08T21:30:00Z,19.77
B6,2023-10-08T21:35:00Z,19.52
B6,2023-10-08T21:40:00Z,19.6
B6,2023-10-08T21:45:00Z,19.35
B6,2023-10-08T21:50:00Z,19.47
B6,2023-10-08T21:55:00Z,19.35
B6,2023-10-08T22:00:00Z,19.3
B6,2023-10-08T22:05:00Z,19.35
B6,2023-10-08T22:10:00Z,19.39
B6,2023-10-08T22:15:00Z,19.26
B6,2023-10-08T22:20:00Z,19.26
B6,2023-10-08T22:25:00Z,19.26
B6,2023-10-08T22:30:00Z,19.13
B6,2023-10-08T22:35:00Z,19.26
B6,2023-10-08T22:40:00Z,19.22
B6,2023-10-08T22:45:00Z,19.09
B6,2023-10-08T22:50:00Z,19
B6,2023-10-08T22:55:00Z,19.05
B6,2023-10-08T23:00:00Z,18.96
B6,2023-10-08T23:05:00Z,18.83
B6,2023-10-08T23:10:00Z,18.83
B6,2023-10-08T23:15:00Z,18.7
