Plot,DateTime,Temperature
B5,2024-04-18T12:50:00Z,14.2
B5,2024-04-18T12:55:00Z,14.2
B5,2024-04-18T13:00:00Z,14.2
B5,2024-04-18T13:05:00Z,14.2
B5,2024-04-18T13:10:00Z,14.15
B5,2024-04-18T13:15:00Z,14.2
B5,2024-04-18T13:20:00Z,14.2
B5,2024-04-18T13:25:00Z,14.15
B5,2024-04-18T13:30:00Z,14.2
B5,2024-04-18T13:35:00Z,14.2
B5,2024-04-18T13:40:00Z,14.2
B5,2024-04-18T13:45:00Z,14.2
B5,2024-04-18T13:50:00Z,14.2
B5,2024-04-18T13:55:00Z,14.24
B5,2024-04-18T14:00:00Z,14.24
B5,2024-04-18T14:05:00Z,14.24
B5,2024-04-18T14:10:00Z,14.2
B5,2024-04-18T14:15:00Z,14.28
B5,2024-04-18T14:20:00Z,14.2
B5,2024-04-18T14:25:00Z,14.24
B5,2024-04-18T14:30:00Z,14.2
B5,2024-04-18T14:35:00Z,14.2
B5,2024-04-18T14:40:00Z,14.24
B5,2024-04-18T14:45:00Z,14.15
B5,2024-04-18T14:50:00Z,14.15
B5,2024-04-18T14:55:00Z,14.15
B5,2024-04-18T15:00:00Z,14.24
B5,2024-04-18T15:05:00Z,14.2
B5,2024-04-18T15:10:00Z,14.28
B5,2024-04-18T15:15:00Z,14.24
B5,2024-04-18T15:20:00Z,14.24
B5,2024-04-18T15:25:00Z,14.28
B5,2024-04-18T15:30:00Z,14.33
B5,2024-04-18T15:35:00Z,14.37
B5,2024-04-18T15:40:00Z,14.41
B5,2024-04-18T15:45:00Z,14.45
B5,2024-04-18T15:50:00Z,14.45
B5,2024-04-18T15:55:00Z,14.54
B5,2024-04-18T16:00:00Z,14.54
B5,2024-04-18T16:05:00Z,14.58
B5,2024-04-18T16:10:00Z,14.58
B5,2024-04-18T16:15:00Z,14.63
B5,2024-04-18T16:20:00Z,14.67
B5,2024-04-18T16:25:00Z,14.67
B5,2024-04-18T16:30:00Z,14.8
B5,2024-04-18T16:35:00Z,15.14
B5,2024-04-18T16:40:00Z,15.18
B5,2024-04-18T16:45:00Z,15.4
B5,2024-04-18T16:50:00Z,15.31
B5,2024-04-18T16:55:00Z,15.31
B5,2024-04-18T17:00:00Z,15.57
B5,2024-04-18T17:05:00Z,15.53
B5,2024-04-18T17:10:00Z,15.57
B5,2024-04-18T17:15:00Z,15.61
B5,2024-04-18T17:20:00Z,15.74
B5,2024-04-18T17:25:00Z,15.96
B5,2024-04-18T17:30:00Z,15.91
B5,2024-04-18T17:35:00Z,15.96
B5,2024-04-18T17:40:00Z,15.91
B5,2024-04-18T17:45:00Z,16.47
B5,2024-04-18T17:50:00Z,17.07
B5,2024-04-18T17:55:00Z,17.37
B5,2024-04-18T18:00:00Z,18.44
B5,2024-04-18T18:05:00Z,18.62
B5,2024-04-18T18:10:00Z,18.4
B5,2024-04-18T18:15:00Z,18.14
B5,2024-04-18T18:20:00Z,20.63
B5,2024-04-18T18:25:00Z,21.36
B5,2024-04-18T18:30:00Z,21.49
B5,2024-04-18T18:35:00Z,21.88
B5,2024-04-18T22:30:00Z,26.98
B5,2024-04-18T22:35:00Z,26.12
B5,2024-04-18T22:40:00Z,24.92
B5,2024-04-18T22:45:00Z,23.25
B5,2024-04-18T22:50:00Z,23.12
B5,2024-04-18T22:55:00Z,23.03
B5,2024-04-18T23:00:00Z,22.65
B5,2024-04-18T23:05:00Z,21.23
B5,2024-04-18T23:10:00Z,19.52
B5,2024-04-18T23:15:00Z,19
B5,2024-04-18T23:20:00Z,18.96
B5,2024-04-18T23:25:00Z,18.36
B5,2024-04-18T23:30:00Z,18.32
B5,2024-04-18T23:35:00Z,18.1
B5,2024-04-18T23:40:00Z,18.06
B5,2024-04-18T23:45:00Z,17.97
B5,2024-04-18T23:50:00Z,17.89
B5,2024-04-18T23:55:00Z,17.59
B5,2024-04-19T00:00:00Z,17.59
B5,2024-04-19T00:05:00Z,17.5
B5,2024-04-19T00:10:00Z,17.5
B5,2024-04-19T00:15:00Z,17.33
B5,2024-04-19T00:20:00Z,17.29
B5,2024-04-19T00:25:00Z,17.16
B5,2024-04-19T00:30:00Z,17.16
B5,2024-04-19T00:35:00Z,16.99
B5,2024-04-19T00:40:00Z,16.94
B5,2024-04-19T00:45:00Z,16.94
B5,2024-04-19T00:50:00Z,16.77
B5,2024-04-19T00:55:00Z,16.6
B5,2024-04-19T01:00:00Z,16.34
B5,2024-04-19T01:05:00Z,16.26
B5,2024-04-19T01:10:00Z,16.26
B5,2024-04-19T01:15:00Z,16.21
B5,2024-04-19T01:20:00Z,16.17
B5,2024-04-19T01:25:00Z,16.08
B5,2024-04-19T01:30:00Z,16.13
B5,2024-04-19T01:35:00Z,16.17
B5,2024-04-19T01:40:00Z,16
B5,2024-04-19T01:45:00Z,15.91
B5,2024-04-19T01:50:00Z,16.04
B5,2024-04-19T01:55:00Z,15.74
B5,2024-04-19T02:00:00Z,15.83
B5,2024-04-19T02:05:00Z,15.91
B5,2024-04-19T02:10:00Z,15.78
B5,2024-04-19T02:15:00Z,15.53
B5,2024-04-19T02:20:00Z,15.66
B5,2024-04-19T02:25:00Z,15.74
B5,2024-04-19T02:30:00Z,15.83
B5,2024-04-19T02:35:00Z,15.7
B5,2024-04-19T02:40:00Z,15.74
B5,2024-04-19T02:45:00Z,15.31
B5,2024-04-19T02:50:00Z,15.53
B5,2024-04-19T02:55:00Z,15.36
B5,2024-04-19T03:00:00Z,15.27
B5,2024-04-19T03:05:00Z,15.23
B5,2024-04-19T03:10:00Z,15.18
B5,2024-04-19T03:15:00Z,15.23
B5,2024-04-19T03:20:00Z,14.97
B5,2024-04-19T03:25:00Z,15.01
B5,2024-04-19T03:30:00Z,15.01
B5,2024-04-19T03:35:00Z,15.01
B5,2024-04-19T03:40:00Z,15.01
B5,2024-04-19T03:45:00Z,15.1
B5,2024-04-19T03:50:00Z,15.06
B5,2024-04-19T03:55:00Z,15.01
B5,2024-04-19T04:00:00Z,14.88
B5,2024-04-19T04:05:00Z,15.01
B5,2024-04-19T04:10:00Z,15.01
B5,2024-04-19T04:15:00Z,15.01
B5,2024-04-19T04:20:00Z,14.93
B5,2024-04-19T04:25:00Z,14.84
B5,2024-04-19T04:30:00Z,14.84
B5,2024-04-19T04:35:00Z,14.88
B5,2024-04-19T04:40:00Z,14.93
B5,2024-04-19T04:45:00Z,14.97
B5,2024-04-19T04:50:00Z,15.06
B5,2024-04-19T04:55:00Z,15.06
B5,2024-04-19T05:00:00Z,14.97
B5,2024-04-19T05:05:00Z,14.93
B5,2024-04-19T05:10:00Z,14.84
B5,2024-04-19T05:15:00Z,14.8
B5,2024-04-19T05:20:00Z,14.93
B5,2024-04-19T05:25:00Z,15.01
B5,2024-04-19T05:30:00Z,14.97
B5,2024-04-19T05:35:00Z,15.01
B5,2024-04-19T05:40:00Z,15.06
B5,2024-04-19T05:45:00Z,15.01
B5,2024-04-19T05:50:00Z,15.01
B5,2024-04-19T05:55:00Z,14.97
B5,2024-04-19T06:00:00Z,14.97
B5,2024-04-19T06:05:00Z,15.01
B5,2024-04-19T06:10:00Z,14.97
B5,2024-04-19T06:15:00Z,15.01
B5,2024-04-19T06:20:00Z,15.01
B5,2024-04-19T06:25:00Z,15.01
B5,2024-04-19T06:30:00Z,15.01
B5,2024-04-19T06:35:00Z,15.01
B5,2024-04-19T06:40:00Z,15.01
B5,2024-04-19T06:45:00Z,15.01
B5,2024-04-19T06:50:00Z,14.97
B5,2024-04-19T06:55:00Z,15.01
B5,2024-04-19T07:00:00Z,15.01
B5,2024-04-19T07:05:00Z,15.01
B5,2024-04-19T07:10:00Z,14.97
B5,2024-04-19T07:15:00Z,14.97
B5,2024-04-19T07:20:00Z,14.93
B5,2024-04-19T07:25:00Z,14.97
B5,2024-04-19T07:30:00Z,14.93
B5,2024-04-19T07:35:00Z,14.97
B5,2024-04-19T07:40:00Z,14.93
B5,2024-04-19T07:45:00Z,14.88
B5,2024-04-19T07:50:00Z,14.93
B5,2024-04-19T07:55:00Z,14.93
B5,2024-04-19T08:00:00Z,14.97
B5,2024-04-19T08:05:00Z,14.88
B5,2024-04-19T08:10:00Z,14.93
B5,2024-04-19T08:15:00Z,14.88
B5,2024-04-19T08:20:00Z,14.93
B5,2024-04-19T08:25:00Z,14.88
B5,2024-04-19T08:30:00Z,14.88
B5,2024-04-19T08:35:00Z,14.88
B5,2024-04-19T08:40:00Z,14.84
B5,2024-04-19T08:45:00Z,14.88
B5,2024-04-19T08:50:00Z,14.84
B5,2024-04-19T08:55:00Z,14.84
B5,2024-04-19T09:00:00Z,14.84
B5,2024-04-19T09:05:00Z,14.84
B5,2024-04-19T09:10:00Z,14.8
B5,2024-04-19T09:15:00Z,14.84
B5,2024-04-19T09:20:00Z,14.84
B5,2024-04-19T09:25:00Z,14.8
B5,2024-04-19T09:30:00Z,14.8
B5,2024-04-19T09:35:00Z,14.8
B5,2024-04-19T09:40:00Z,14.8
B5,2024-04-19T09:45:00Z,14.8
B5,2024-04-19T09:50:00Z,14.71
B5,2024-04-19T09:55:00Z,14.75
B5,2024-04-19T10:00:00Z,14.75
B5,2024-04-19T10:05:00Z,14.75
B5,2024-04-19T10:10:00Z,14.75
B5,2024-04-19T10:15:00Z,14.75
B5,2024-04-19T10:20:00Z,14.71
B5,2024-04-19T10:25:00Z,14.75
B5,2024-04-19T10:30:00Z,14.75
B5,2024-04-19T10:35:00Z,14.71
B5,2024-04-19T10:40:00Z,14.71
B5,2024-04-19T10:45:00Z,14.71
B5,2024-04-19T10:50:00Z,14.71
B5,2024-04-19T10:55:00Z,14.71
B5,2024-04-19T11:00:00Z,14.71
B5,2024-04-19T11:05:00Z,14.71
B5,2024-04-19T11:10:00Z,14.67
B5,2024-04-19T11:15:00Z,14.71
B5,2024-04-19T11:20:00Z,14.71
B5,2024-04-19T11:25:00Z,14.67
B5,2024-04-19T11:30:00Z,14.67
B5,2024-04-19T11:35:00Z,14.67
B5,2024-04-19T11:40:00Z,14.67
B5,2024-04-19T11:45:00Z,14.67
B5,2024-04-19T11:50:00Z,14.67
B5,2024-04-19T11:55:00Z,14.63
B5,2024-04-19T12:00:00Z,14.63
B5,2024-04-19T12:05:00Z,14.63
B5,2024-04-19T12:10:00Z,14.63
B5,2024-04-19T12:15:00Z,14.63
B5,2024-04-19T12:20:00Z,14.63
B5,2024-04-19T12:25:00Z,14.58
B5,2024-04-19T12:30:00Z,14.58
B5,2024-04-19T12:35:00Z,14.63
B5,2024-04-19T12:40:00Z,14.58
B5,2024-04-19T12:45:00Z,14.54
B5,2024-04-19T12:50:00Z,14.54
B5,2024-04-19T12:55:00Z,14.54
B5,2024-04-19T13:00:00Z,14.5
B5,2024-04-19T13:05:00Z,14.54
B5,2024-04-19T13:10:00Z,14.54
B5,2024-04-19T13:15:00Z,14.5
B5,2024-04-19T13:20:00Z,14.5
B5,2024-04-19T13:25:00Z,14.5
B5,2024-04-19T13:30:00Z,14.5
B5,2024-04-19T13:35:00Z,14.45
B5,2024-04-19T13:40:00Z,14.54
B5,2024-04-19T13:45:00Z,14.5
B5,2024-04-19T13:50:00Z,14.54
B5,2024-04-19T13:55:00Z,14.54
B5,2024-04-19T14:00:00Z,14.58
B5,2024-04-19T14:05:00Z,14.58
B5,2024-04-19T14:10:00Z,14.58
B5,2024-04-19T14:15:00Z,14.54
B5,2024-04-19T14:20:00Z,14.54
B5,2024-04-19T14:25:00Z,14.54
B5,2024-04-19T14:30:00Z,14.54
B5,2024-04-19T14:35:00Z,14.5
B5,2024-04-19T14:40:00Z,14.54
B5,2024-04-19T14:45:00Z,14.54
B5,2024-04-19T14:50:00Z,14.54
B5,2024-04-19T14:55:00Z,14.54
B5,2024-04-19T15:00:00Z,14.54
B5,2024-04-19T15:05:00Z,14.5
B5,2024-04-19T15:10:00Z,14.5
B5,2024-04-19T15:15:00Z,14.5
B5,2024-04-19T15:20:00Z,14.58
B5,2024-04-19T15:25:00Z,14.54
B5,2024-04-19T15:30:00Z,14.58
B5,2024-04-19T15:35:00Z,14.63
B5,2024-04-19T15:40:00Z,14.63
B5,2024-04-19T15:45:00Z,14.63
B5,2024-04-19T15:50:00Z,14.67
B5,2024-04-19T15:55:00Z,14.67
B5,2024-04-19T16:00:00Z,14.67
B5,2024-04-19T16:05:00Z,14.71
B5,2024-04-19T16:10:00Z,14.75
B5,2024-04-19T16:15:00Z,14.75
B5,2024-04-19T16:20:00Z,14.8
B5,2024-04-19T16:25:00Z,14.8
B5,2024-04-19T16:30:00Z,14.88
B5,2024-04-19T16:35:00Z,14.88
B5,2024-04-19T16:40:00Z,14.93
B5,2024-04-19T16:45:00Z,14.97
B5,2024-04-19T16:50:00Z,14.93
B5,2024-04-19T16:55:00Z,15.27
B5,2024-04-19T17:00:00Z,15.23
B5,2024-04-19T17:05:00Z,15.36
B5,2024-04-19T17:10:00Z,15.44
B5,2024-04-19T17:15:00Z,15.74
B5,2024-04-19T17:20:00Z,16.13
B5,2024-04-19T17:25:00Z,15.91
B5,2024-04-19T17:30:00Z,15.83
B5,2024-04-19T17:35:00Z,16.17
B5,2024-04-19T17:40:00Z,16.39
B5,2024-04-19T17:45:00Z,16.56
B5,2024-04-19T17:50:00Z,16.56
B5,2024-04-19T17:55:00Z,16.64
B5,2024-04-19T18:00:00Z,16.34
B5,2024-04-19T18:05:00Z,17.07
B5,2024-04-19T18:10:00Z,17.24
B5,2024-04-19T18:15:00Z,17.37
B5,2024-04-19T18:20:00Z,17.84
B5,2024-04-19T18:25:00Z,18.19
B5,2024-04-19T18:30:00Z,18.44
B5,2024-04-19T18:35:00Z,18.36
B5,2024-04-19T18:40:00Z,18.19
B5,2024-04-19T18:45:00Z,18.32
B5,2024-04-19T18:50:00Z,18.83
B5,2024-04-19T18:55:00Z,19.52
B5,2024-04-19T19:00:00Z,21.45
B5,2024-04-19T19:05:00Z,21.96
B5,2024-04-19T19:10:00Z,22.91
B5,2024-04-19T22:45:00Z,30.93
B5,2024-04-19T22:50:00Z,26.38
B5,2024-04-19T22:55:00Z,25.27
B5,2024-04-19T23:00:00Z,23.85
B5,2024-04-19T23:05:00Z,23.64
B5,2024-04-19T23:10:00Z,21.96
B5,2024-04-19T23:15:00Z,22.26
B5,2024-04-19T23:20:00Z,19.95
B5,2024-04-19T23:25:00Z,20.07
B5,2024-04-19T23:30:00Z,19.52
B5,2024-04-19T23:35:00Z,19.09
B5,2024-04-19T23:40:00Z,18.92
B5,2024-04-19T23:45:00Z,18.79
B5,2024-04-19T23:50:00Z,18.62
B5,2024-04-19T23:55:00Z,18.49
B5,2024-04-20T00:00:00Z,18.27
B5,2024-04-20T00:05:00Z,18.14
B5,2024-04-20T00:10:00Z,18.06
B5,2024-04-20T00:15:00Z,17.93
B5,2024-04-20T00:20:00Z,17.89
B5,2024-04-20T00:25:00Z,17.8
B5,2024-04-20T00:30:00Z,17.63
B5,2024-04-20T00:35:00Z,17.54
B5,2024-04-20T00:40:00Z,17.46
B5,2024-04-20T00:45:00Z,17.37
B5,2024-04-20T00:50:00Z,17.29
B5,2024-04-20T00:55:00Z,17.07
B5,2024-04-20T01:00:00Z,16.81
B5,2024-04-20T01:05:00Z,16.81
B5,2024-04-20T01:10:00Z,16.73
B5,2024-04-20T01:15:00Z,16.69
B5,2024-04-20T01:20:00Z,16.69
B5,2024-04-20T01:25:00Z,16.6
B5,2024-04-20T01:30:00Z,16.56
B5,2024-04-20T01:35:00Z,16.43
B5,2024-04-20T01:40:00Z,16.43
B5,2024-04-20T01:45:00Z,16.34
B5,2024-04-20T01:50:00Z,16.39
B5,2024-04-20T01:55:00Z,16.17
B5,2024-04-20T02:00:00Z,16.21
B5,2024-04-20T02:05:00Z,16.21
B5,2024-04-20T02:10:00Z,16.13
B5,2024-04-20T02:15:00Z,16.08
B5,2024-04-20T02:20:00Z,16.08
B5,2024-04-20T02:25:00Z,16
B5,2024-04-20T02:30:00Z,16.04
B5,2024-04-20T02:35:00Z,15.87
B5,2024-04-20T02:40:00Z,15.74
B5,2024-04-20T02:45:00Z,15.87
B5,2024-04-20T02:50:00Z,15.7
B5,2024-04-20T02:55:00Z,15.7
B5,2024-04-20T03:00:00Z,15.57
B5,2024-04-20T03:05:00Z,15.7
B5,2024-04-20T03:10:00Z,15.44
B5,2024-04-20T03:15:00Z,15.61
B5,2024-04-20T03:20:00Z,15.57
B5,2024-04-20T03:25:00Z,15.53
B5,2024-04-20T03:30:00Z,15.44
B5,2024-04-20T03:35:00Z,15.4
B5,2024-04-20T03:40:00Z,15.36
B5,2024-04-20T03:45:00Z,15.36
B5,2024-04-20T03:50:00Z,15.48
B5,2024-04-20T03:55:00Z,15.4
B5,2024-04-20T04:00:00Z,15.31
B5,2024-04-20T04:05:00Z,15.27
B5,2024-04-20T04:10:00Z,15.23
B5,2024-04-20T04:15:00Z,15.1
B5,2024-04-20T04:20:00Z,15.23
B5,2024-04-20T04:25:00Z,15.06
B5,2024-04-20T04:30:00Z,15.23
B5,2024-04-20T04:35:00Z,15.27
B5,2024-04-20T04:40:00Z,15.1
B5,2024-04-20T04:45:00Z,15.06
B5,2024-04-20T04:50:00Z,14.97
B5,2024-04-20T04:55:00Z,15.01
B5,2024-04-20T05:00:00Z,15.01
B5,2024-04-20T05:05:00Z,15.06
B5,2024-04-20T05:10:00Z,14.97
B5,2024-04-20T05:15:00Z,14.97
B5,2024-04-20T05:20:00Z,14.88
B5,2024-04-20T05:25:00Z,14.88
B5,2024-04-20T05:30:00Z,14.93
B5,2024-04-20T05:35:00Z,14.93
B5,2024-04-20T05:40:00Z,14.97
B5,2024-04-20T05:45:00Z,14.93
B5,2024-04-20T05:50:00Z,14.97
B5,2024-04-20T05:55:00Z,14.93
B5,2024-04-20T06:00:00Z,14.93
B5,2024-04-20T06:05:00Z,14.88
B5,2024-04-20T06:10:00Z,14.88
B5,2024-04-20T06:15:00Z,14.93
B5,2024-04-20T06:20:00Z,14.97
B5,2024-04-20T06:25:00Z,15.06
B5,2024-04-20T06:30:00Z,15.01
B5,2024-04-20T06:35:00Z,15.01
B5,2024-04-20T06:40:00Z,15.06
B5,2024-04-20T06:45:00Z,15.06
B5,2024-04-20T06:50:00Z,15.1
B5,2024-04-20T06:55:00Z,15.14
B5,2024-04-20T07:00:00Z,15.14
B5,2024-04-20T07:05:00Z,15.14
B5,2024-04-20T07:10:00Z,15.18
B5,2024-04-20T07:15:00Z,15.1
B5,2024-04-20T07:20:00Z,15.14
B5,2024-04-20T07:25:00Z,15.14
B5,2024-04-20T07:30:00Z,15.14
B5,2024-04-20T07:35:00Z,15.14
B5,2024-04-20T07:40:00Z,15.1
B5,2024-04-20T07:45:00Z,15.1
B5,2024-04-20T07:50:00Z,15.06
B5,2024-04-20T07:55:00Z,14.93
B5,2024-04-20T08:00:00Z,15.01
B5,2024-04-20T08:05:00Z,14.97
B5,2024-04-20T08:10:00Z,14.8
B5,2024-04-20T08:15:00Z,14.33
B5,2024-04-20T08:20:00Z,14.5
B5,2024-04-20T08:25:00Z,14.33
B5,2024-04-20T08:30:00Z,14.37
B5,2024-04-20T08:35:00Z,14.11
B5,2024-04-20T08:40:00Z,13.98
B5,2024-04-20T08:45:00Z,14.33
B5,2024-04-20T08:50:00Z,13.81
B5,2024-04-20T08:55:00Z,14.11
B5,2024-04-20T09:00:00Z,13.77
B5,2024-04-20T09:05:00Z,13.81
B5,2024-04-20T09:10:00Z,13.85
B5,2024-04-20T09:15:00Z,13.9
B5,2024-04-20T09:20:00Z,13.77
B5,2024-04-20T09:25:00Z,13.64
B5,2024-04-20T09:30:00Z,13.77
B5,2024-04-20T09:35:00Z,13.6
B5,2024-04-20T09:40:00Z,13.55
B5,2024-04-20T09:45:00Z,13.98
B5,2024-04-20T09:50:00Z,13.81
B5,2024-04-20T09:55:00Z,13.85
B5,2024-04-20T10:00:00Z,13.6
B5,2024-04-20T10:05:00Z,13.98
B5,2024-04-20T10:10:00Z,14.33
B5,2024-04-20T10:15:00Z,14.11
B5,2024-04-20T10:20:00Z,13.98
B5,2024-04-20T10:25:00Z,14.45
B5,2024-04-20T10:30:00Z,14.45
B5,2024-04-20T10:35:00Z,14.58
B5,2024-04-20T10:40:00Z,14.58
B5,2024-04-20T10:45:00Z,14.63
B5,2024-04-20T10:50:00Z,14.58
B5,2024-04-20T10:55:00Z,14.63
B5,2024-04-20T11:00:00Z,14.63
B5,2024-04-20T11:05:00Z,14.58
B5,2024-04-20T11:10:00Z,14.63
B5,2024-04-20T11:15:00Z,14.58
B5,2024-04-20T11:20:00Z,14.58
B5,2024-04-20T11:25:00Z,14.58
B5,2024-04-20T11:30:00Z,14.54
B5,2024-04-20T11:35:00Z,14.58
B5,2024-04-20T11:40:00Z,14.58
B5,2024-04-20T11:45:00Z,14.54
B5,2024-04-20T11:50:00Z,14.58
B5,2024-04-20T11:55:00Z,14.5
B5,2024-04-20T12:00:00Z,14.45
B5,2024-04-20T12:05:00Z,14.5
B5,2024-04-20T12:10:00Z,14.5
B5,2024-04-20T12:15:00Z,14.5
B5,2024-04-20T12:20:00Z,14.45
B5,2024-04-20T12:25:00Z,14.45
B5,2024-04-20T12:30:00Z,14.41
B5,2024-04-20T12:35:00Z,14.5
B5,2024-04-20T12:40:00Z,14.45
B5,2024-04-20T12:45:00Z,14.41
B5,2024-04-20T12:50:00Z,14.41
B5,2024-04-20T12:55:00Z,14.41
B5,2024-04-20T13:00:00Z,14.41
B5,2024-04-20T13:05:00Z,14.41
B5,2024-04-20T13:10:00Z,14.41
B5,2024-04-20T13:15:00Z,14.41
B5,2024-04-20T13:20:00Z,14.41
B5,2024-04-20T13:25:00Z,14.45
B5,2024-04-20T13:30:00Z,14.45
B5,2024-04-20T13:35:00Z,14.41
B5,2024-04-20T13:40:00Z,14.41
B5,2024-04-20T13:45:00Z,14.37
B5,2024-04-20T13:50:00Z,14.37
B5,2024-04-20T13:55:00Z,14.37
B5,2024-04-20T14:00:00Z,14.37
B5,2024-04-20T14:05:00Z,14.37
B5,2024-04-20T14:10:00Z,14.33
B5,2024-04-20T14:15:00Z,14.33
B5,2024-04-20T14:20:00Z,14.28
B5,2024-04-20T14:25:00Z,14.33
B5,2024-04-20T14:30:00Z,14.33
B5,2024-04-20T14:35:00Z,14.28
B5,2024-04-20T14:40:00Z,14.37
B5,2024-04-20T14:45:00Z,14.33
B5,2024-04-20T14:50:00Z,14.33
B5,2024-04-20T14:55:00Z,14.37
B5,2024-04-20T15:00:00Z,14.37
B5,2024-04-20T15:05:00Z,14.41
B5,2024-04-20T15:10:00Z,14.41
B5,2024-04-20T15:15:00Z,14.41
B5,2024-04-20T15:20:00Z,14.41
B5,2024-04-20T15:25:00Z,14.45
B5,2024-04-20T15:30:00Z,14.5
B5,2024-04-20T15:35:00Z,14.5
B5,2024-04-20T15:40:00Z,14.5
B5,2024-04-20T15:45:00Z,14.5
B5,2024-04-20T15:50:00Z,14.54
B5,2024-04-20T15:55:00Z,14.5
B5,2024-04-20T16:00:00Z,14.54
B5,2024-04-20T16:05:00Z,14.5
B5,2024-04-20T16:10:00Z,14.54
B5,2024-04-20T16:15:00Z,14.5
B5,2024-04-20T16:20:00Z,14.58
B5,2024-04-20T16:25:00Z,14.63
B5,2024-04-20T16:30:00Z,14.63
B5,2024-04-20T16:35:00Z,14.67
B5,2024-04-20T16:40:00Z,14.71
B5,2024-04-20T16:45:00Z,14.75
B5,2024-04-20T16:50:00Z,14.75
B5,2024-04-20T16:55:00Z,14.8
B5,2024-04-20T17:00:00Z,14.84
B5,2024-04-20T17:05:00Z,14.75
B5,2024-04-20T17:10:00Z,14.88
B5,2024-04-20T17:15:00Z,14.93
B5,2024-04-20T17:20:00Z,14.97
B5,2024-04-20T17:25:00Z,14.93
B5,2024-04-20T17:30:00Z,15.01
B5,2024-04-20T17:35:00Z,15.1
B5,2024-04-20T17:40:00Z,15.1
B5,2024-04-20T17:45:00Z,15.18
B5,2024-04-20T17:50:00Z,15.31
B5,2024-04-20T17:55:00Z,15.31
B5,2024-04-20T18:00:00Z,15.4
B5,2024-04-20T18:05:00Z,15.44
B5,2024-04-20T18:10:00Z,15.48
B5,2024-04-20T18:15:00Z,15.57
B5,2024-04-20T18:20:00Z,15.66
B5,2024-04-20T18:25:00Z,15.7
B5,2024-04-20T18:30:00Z,15.87
B5,2024-04-20T18:35:00Z,15.96
B5,2024-04-20T18:40:00Z,16.04
B5,2024-04-20T18:45:00Z,16.26
B5,2024-04-20T18:50:00Z,16.47
B5,2024-04-20T18:55:00Z,16.43
B5,2024-04-20T19:00:00Z,16.99
B5,2024-04-20T19:05:00Z,17.63
B5,2024-04-20T19:10:00Z,18.49
B5,2024-04-20T19:15:00Z,18.83
B5,2024-04-20T19:20:00Z,20.89
B5,2024-04-20T19:25:00Z,21.92
B5,2024-04-20T19:30:00Z,21.83
B5,2024-04-20T19:35:00Z,23.25
B5,2024-04-20T19:40:00Z,23.76
B5,2024-04-20T23:00:00Z,30.33
B5,2024-04-20T23:05:00Z,27.2
B5,2024-04-20T23:10:00Z,25.57
B5,2024-04-20T23:15:00Z,25.01
B5,2024-04-20T23:20:00Z,23.38
B5,2024-04-20T23:25:00Z,22.78
B5,2024-04-20T23:30:00Z,21.66
B5,2024-04-20T23:35:00Z,19.52
B5,2024-04-20T23:40:00Z,19.77
B5,2024-04-20T23:45:00Z,19.22
B5,2024-04-20T23:50:00Z,18.62
B5,2024-04-20T23:55:00Z,18.27
B5,2024-04-21T00:00:00Z,18.14
B5,2024-04-21T00:05:00Z,18.06
B5,2024-04-21T00:10:00Z,17.93
B5,2024-04-21T00:15:00Z,17.8
B5,2024-04-21T00:20:00Z,17.72
B5,2024-04-21T00:25:00Z,17.5
B5,2024-04-21T00:30:00Z,17.37
B5,2024-04-21T00:35:00Z,17.29
B5,2024-04-21T00:40:00Z,17.11
B5,2024-04-21T00:45:00Z,16.99
B5,2024-04-21T00:50:00Z,16.94
B5,2024-04-21T00:55:00Z,16.64
B5,2024-04-21T01:00:00Z,16.51
B5,2024-04-21T01:05:00Z,16.47
B5,2024-04-21T01:10:00Z,16.43
B5,2024-04-21T01:15:00Z,16.34
B5,2024-04-21T01:20:00Z,16.3
B5,2024-04-21T01:25:00Z,16.26
B5,2024-04-21T01:30:00Z,16.21
B5,2024-04-21T01:35:00Z,16.17
B5,2024-04-21T01:40:00Z,16.13
B5,2024-04-21T01:45:00Z,16.08
B5,2024-04-21T01:50:00Z,16.08
B5,2024-04-21T01:55:00Z,16
B5,2024-04-21T02:00:00Z,15.87
B5,2024-04-21T02:05:00Z,15.87
B5,2024-04-21T02:10:00Z,15.83
B5,2024-04-21T02:15:00Z,15.7
B5,2024-04-21T02:20:00Z,15.66
B5,2024-04-21T02:25:00Z,15.61
B5,2024-04-21T02:30:00Z,15.57
B5,2024-04-21T02:35:00Z,15.53
B5,2024-04-21T02:40:00Z,15.57
B5,2024-04-21T02:45:00Z,15.44
B5,2024-04-21T02:50:00Z,15.36
B5,2024-04-21T02:55:00Z,15.23
B5,2024-04-21T03:00:00Z,15.27
B5,2024-04-21T03:05:00Z,15.36
B5,2024-04-21T03:10:00Z,15.36
B5,2024-04-21T03:15:00Z,15.14
B5,2024-04-21T03:20:00Z,15.4
B5,2024-04-21T03:25:00Z,15.06
B5,2024-04-21T03:30:00Z,15.1
B5,2024-04-21T03:35:00Z,15.23
B5,2024-04-21T03:40:00Z,15.01
B5,2024-04-21T03:45:00Z,14.84
B5,2024-04-21T03:50:00Z,14.67
B5,2024-04-21T03:55:00Z,14.75
B5,2024-04-21T04:00:00Z,14.71
B5,2024-04-21T04:05:00Z,14.84
B5,2024-04-21T04:10:00Z,14.75
B5,2024-04-21T04:15:00Z,14.67
B5,2024-04-21T04:20:00Z,14.63
